775	5.0065563611E-8
776	5.0169723533E-8
777	5.027410014E-8
778	5.0378693884E-8
779	5.0483505217E-8
780	5.058853459E-8
781	5.0693782457E-8
782	5.0799249274E-8
783	5.0904935494E-8
784	5.1010841576E-8
785	5.1116967975E-8
786	5.122331515E-8
787	5.1329883561E-8
788	5.1436673667E-8
789	5.154368593E-8
790	5.1650920812E-8
791	5.1758378776E-8
792	5.1866060286E-8
793	5.1973965806E-8
794	5.2082095803E-8
795	5.2190450744E-8
796	5.2299031097E-8
797	5.2407837329E-8
798	5.2516869913E-8
799	5.2626129317E-8
800	5.2735616014E-8
801	5.2845330476E-8
802	5.2955273178E-8
803	5.3065444594E-8
804	5.31758452E-8
805	5.3286475472E-8
806	5.3397335889E-8
807	5.3508426929E-8
808	5.3619749071E-8
809	5.3731302796E-8
810	5.3843088586E-8
811	5.3955106924E-8
812	5.4067358294E-8
813	5.4179843179E-8
814	5.4292562067E-8
815	5.4405515442E-8
816	5.4518703794E-8
817	5.4632127611E-8
818	5.4745787383E-8
819	5.48596836E-8
820	5.4973816755E-8
821	5.5088187339E-8
822	5.5202795848E-8
823	5.5317642775E-8
824	5.5432728617E-8
825	5.5548053871E-8
826	5.5663619034E-8
827	5.5779424606E-8
828	5.5895471087E-8
829	5.6011758977E-8
830	5.6128288779E-8
831	5.6245060997E-8
832	5.6362076133E-8
833	5.6479334694E-8
834	5.6596837186E-8
835	5.6714584116E-8
836	5.6832575992E-8
837	5.6950813325E-8
838	5.7069296624E-8
839	5.7188026402E-8
840	5.730700317E-8
841	5.7426227443E-8
842	5.7545699735E-8
843	5.7665420562E-8
844	5.7785390442E-8
845	5.7905609891E-8
846	5.802607943E-8
847	5.8146799579E-8
848	5.8267770858E-8
849	5.838899379E-8
850	5.8510468898E-8
851	5.8632196708E-8
852	5.8754177743E-8
853	5.8876412533E-8
854	5.8998901603E-8
855	5.9121645483E-8
856	5.9244644703E-8
857	5.9367899793E-8
858	5.9491411287E-8
859	5.9615179718E-8
860	5.9739205619E-8
861	5.9863489526E-8
862	5.9988031977E-8
