1084	5.6445438934E-4
1085	5.6584770469E-4
1086	5.6724197986E-4
1087	5.6863720302E-4
1088	5.7003336232E-4
1089	5.7143044587E-4
1090	5.7282844174E-4
1091	5.7422733798E-4
1092	5.7562712259E-4
1093	5.7702778354E-4
1094	5.7842930878E-4
1095	5.7983168621E-4
1096	5.812349037E-4
1097	5.8263894909E-4
1098	5.8404381021E-4
1099	5.8544947482E-4
1100	5.8685593067E-4
1101	5.8826316548E-4
1102	5.8967116694E-4
1103	5.910799227E-4
1104	5.924894204E-4
1105	5.9389964762E-4
1106	5.9531059195E-4
1107	5.9672224093E-4
1108	5.9813458206E-4
1109	5.9954760284E-4
1110	6.0096129073E-4
1111	6.0237563316E-4
1112	6.0379061755E-4
1113	6.0520623127E-4
1114	6.0662246169E-4
1115	6.0803929613E-4
1116	6.094567219E-4
1117	6.108747263E-4
1118	6.1229329659E-4
1119	6.1371241999E-4
1120	6.1513208374E-4
1121	6.1655227502E-4
1122	6.1797298101E-4
1123	6.1939418886E-4
1124	6.2081588571E-4
1125	6.2223805865E-4
1126	6.236606948E-4
1127	6.2508378121E-4
1128	6.2650730495E-4
1129	6.2793125305E-4
1130	6.2935561252E-4
1131	6.3078037037E-4
1132	6.3220551358E-4
1133	6.3363102911E-4
1134	6.3505690392E-4
1135	6.3648312495E-4
1136	6.3790967911E-4
1137	6.3933655331E-4
1138	6.4076373444E-4
1139	6.4219120937E-4
1140	6.4361896499E-4
1141	6.4504698812E-4
1142	6.4647526563E-4
1143	6.4790378432E-4
1144	6.4933253103E-4
1145	6.5076149256E-4
1146	6.521906557E-4
1147	6.5362000724E-4
1148	6.5504953396E-4
1149	6.5647922262E-4
1150	6.5790905999E-4
1151	6.5933903281E-4
1152	6.6076912783E-4
1153	6.621993318E-4
1154	6.6362963143E-4
1155	6.6506001346E-4
1156	6.6649046461E-4
1157	6.6792097158E-4
1158	6.693515211E-4
1159	6.7078209987E-4
1160	6.7221269459E-4
